code,date,pct_float
002943,2020-11-30,0.024762204787
601838,2020-11-30,0.000128886446
603848,2020-12-01,0.822680798005
600497,2020-12-01,0.153476455152
300682,2020-12-01,0.008749735835
002913,2020-12-01,0.741782385687
603214,2020-12-02,0.001101992238
300578,2020-12-02,0.002195368936
002757,2020-12-02,0.0042676856
300056,2020-12-02,0.004276542417
603283,2020-12-02,0.040538378123
300502,2020-12-02,0.009688355224
600848,2020-12-02,0.138257557655
002969,2020-12-02,0.785528948708
603986,2020-12-03,0.048316840502
300729,2020-12-03,0.717362089695
000739,2020-12-03,0.026862031313
300563,2020-12-03,0.22830082802
000915,2020-12-03,0.00311263199
300425,2020-12-03,0.005707203829
603283,2020-12-03,0.012817991502
000157,2020-12-03,0.001348246991
000710,2020-12-04,0.348414034344
002968,2020-12-04,0.421688593536
300655,2020-12-04,0.069036759671
603917,2020-12-04,0.488151071429
603600,2020-12-04,0.002324927646
300271,2020-12-04,0.000362333575
300107,2020-12-04,0.0
300454,2020-12-04,0.01080406015
603955,2020-12-07,0.166666666667
603225,2020-12-07,0.137114608157
002240,2020-12-07,0.106724236031
600133,2020-12-07,0.042029473225
300810,2020-12-07,0.621683213193
300730,2020-12-07,0.239791205299
002915,2020-12-07,0.318324691066
300609,2020-12-07,0.223253783731
000713,2020-12-07,0.026824171873
300287,2020-12-07,0.006362090379
603218,2020-12-07,0.005403404785
603010,2020-12-07,0.003623921453
300409,2020-12-07,0.003397865184
002871,2020-12-07,0.005646713528
600933,2020-12-07,0.000105344057
600097,2020-12-07,0.06086052719
300467,2020-12-08,0.092315910572
601138,2020-12-08,0.353615829278
002917,2020-12-08,0.562645311289
300731,2020-12-08,0.290656335575
002796,2020-12-08,0.004409004433
002293,2020-12-08,0.002505279778
600681,2020-12-08,0.000403123216
600336,2020-12-08,0.009055668548
300078,2020-12-09,0.061558501434
603183,2020-12-09,0.022247355313
603305,2020-12-09,0.072333115161
300809,2020-12-09,0.04619499149
002410,2020-12-09,0.002706986571
601658,2020-12-10,0.655937161326
603997,2020-12-10,0.189887467546
300435,2020-12-10,0.117143935957
603679,2020-12-10,0.000791127505
002878,2020-12-10,0.007152839182
300299,2020-12-10,0.021580252971
600279,2020-12-11,0.203426482485
000403,2020-12-11,0.000114945124
300631,2020-12-11,0.002487740434
002324,2020-12-11,0.005370573035
002329,2020-12-11,0.00937865777
300303,2020-12-11,0.006054771002
300520,2020-12-11,0.054599006252
300124,2020-12-11,0.018126104231
600241,2020-12-11,0.145208073003
600141,2020-12-11,0.116880038697
300732,2020-12-14,0.345012517361
002243,2020-12-14,0.111932475269
600760,2020-12-14,0.70147564991
603890,2020-12-14,0.492258663638
600171,2020-12-14,0.036880203147
002916,2020-12-14,0.681596747962
300375,2020-12-14,0.031432425382
002963,2020-12-14,0.124704523677
300453,2020-12-14,0.012556393755
300699,2020-12-14,0.000853716376
300624,2020-12-14,0.005361945252
300385,2020-12-14,0.067217815075
600025,2020-12-15,0.504
002373,2020-12-15,0.007276192363
300278,2020-12-15,0.018726321229
002034,2020-12-15,0.354685477324
002343,2020-12-15,0.004870375426
300482,2020-12-15,0.003789086888
300316,2020-12-15,0.000322624724
300809,2020-12-15,0.123401534527
603920,2020-12-16,0.005202411824
603960,2020-12-16,0.008878733237
300468,2020-12-16,0.008151702155
300647,2020-12-16,0.011213997634
300490,2020-12-16,0.038236561419
000661,2020-12-16,0.044863460645
601058,2020-12-16,0.017319472035
000903,2020-12-16,0.103292236898
601619,2020-12-17,0.068029506774
603053,2020-12-17,0.841519727576
002970,2020-12-17,0.531097362423
300054,2020-12-17,0.010065345051
300640,2020-12-17,0.012433244667
300638,2020-12-17,0.004005162307
300548,2020-12-17,6.5457089e-05
603477,2020-12-18,0.527083333333
600764,2020-12-18,0.211782781372
002919,2020-12-18,0.346115916266
002941,2020-12-18,0.10535801216
603606,2020-12-18,0.023330933375
002583,2020-12-18,0.029724485329
300603,2020-12-18,0.011458918186
600655,2020-12-18,0.001432612589
300499,2020-12-18,0.009878798817
002849,2020-12-18,0.007290665609
000652,2020-12-18,0.000156871779
002174,2020-12-18,0.005572905829
600760,2020-12-21,0.042740917914
603823,2020-12-21,0.687363631746
600584,2020-12-21,0.110933511982
002153,2020-12-21,0.222127223383
600745,2020-12-21,0.101703808677
600765,2020-12-21,0.09260414668
002918,2020-12-21,0.339298450112
601512,2020-12-21,0.812028943705
600268,2020-12-21,0.086324975536
002544,2020-12-21,0.096648216027
002955,2020-12-21,0.051115129496
002876,2020-12-21,0.207452165714
002780,2020-12-21,0.0
002287,2020-12-21,1.4206509e-05
300660,2020-12-21,0.01174625007
603767,2020-12-21,0.009879719389
601058,2020-12-21,0.011703882511
603217,2020-12-21,0.0948930817
300807,2020-12-21,0.435169409307
002915,2020-12-21,0.162327945713
002895,2020-12-21,0.009429990738
002922,2020-12-22,0.004467711296
300212,2020-12-22,0.001056396605
600422,2020-12-22,0.001150930907
300056,2020-12-22,0.1098013624
603959,2020-12-22,0.104546394825
002410,2020-12-22,0.054398653029
002765,2020-12-22,0.253837372516
300098,2020-12-23,0.006616343227
000851,2020-12-23,0.008778905899
603058,2020-12-23,0.462528750579
000797,2020-12-23,0.00214510532
300667,2020-12-23,0.052349105044
002878,2020-12-24,1.851471e-05
002628,2020-12-24,0.011362288365
603838,2020-12-24,0.063676197966
603995,2020-12-24,0.441853952313
603283,2020-12-25,0.685911965543
300081,2020-12-25,0.011454794706
001965,2020-12-25,0.712930188483
603819,2020-12-25,0.001758470392
300136,2020-12-25,0.000463262309
002838,2020-12-25,0.003398708045
002972,2020-12-28,0.247007436798
601169,2020-12-28,0.136923596629
600406,2020-12-28,0.359704635426
002920,2020-12-28,0.777484768573
000560,2020-12-28,0.104457393207
002115,2020-12-28,0.141021655214
600958,2020-12-28,0.010322405741
002727,2020-12-28,0.121175756974
300684,2020-12-28,0.270903170769
002302,2020-12-28,0.018453974392
300393,2020-12-28,0.039830212809
002921,2020-12-28,0.227538203056
002683,2020-12-28,0.00116704201
002048,2020-12-28,0.021219251576
300232,2020-12-28,0.0
603258,2020-12-28,0.000584558211
603578,2020-12-28,0.006781255075
300677,2020-12-28,0.003207076098
603277,2020-12-28,0.006853719935
300390,2020-12-28,0.035319692532
002171,2020-12-28,0.00586251682
002542,2020-12-28,0.006321536799
300531,2020-12-28,0.033757593695
600250,2020-12-28,0.042012948622
603025,2020-12-28,0.003862829897
603329,2020-12-29,0.51
300735,2020-12-29,0.523944928946
300276,2020-12-29,0.216377865196
603655,2020-12-29,0.679245283019
000157,2020-12-29,0.007075655728
002313,2020-12-29,0.166897479997
300682,2020-12-29,0.008869057965
000958,2020-12-29,0.002722242824
300360,2020-12-29,0.005201785258
300621,2020-12-29,0.006534636442
300640,2020-12-29,0.001156118055
600131,2020-12-29,0.08238795464
002434,2020-12-30,0.123435278483
002243,2020-12-30,0.173387126598
300595,2020-12-30,0.010174910271
002721,2020-12-30,0.008369735092
002032,2020-12-30,0.001786191897
603903,2020-12-30,0.002005499137
603458,2020-12-30,0.007709470834
300384,2020-12-31,0.002762478459
300543,2020-12-31,0.004329187298
300147,2020-12-31,0.00396910099
601155,2020-12-31,0.001796287145
600986,2020-12-31,0.003651565211
603109,2020-12-31,0.214270409256
002922,2020-12-31,0.479152402108
002389,2021-01-04,0.274596990613
002409,2021-01-04,0.009913376945
603080,2021-01-04,0.383498233216
300154,2021-01-04,0.000938708147
601860,2021-01-04,0.000557472419
002833,2021-01-04,0.000292673314
300671,2021-01-05,0.100659991034
002923,2021-01-05,0.557770696572
002600,2021-01-06,0.145499162931
000031,2021-01-06,0.040738084401
002973,2021-01-06,0.615951840868
002526,2021-01-06,0.035963384848
000807,2021-01-06,0.073673174293
000661,2021-01-06,0.013225027653
300395,2021-01-06,0.003440908402
300635,2021-01-06,0.003731377549
300455,2021-01-06,0.099760980236
603713,2021-01-07,0.008248305682
603608,2021-01-07,0.001411965357
603345,2021-01-07,0.010851683036
300627,2021-01-07,0.014585582037
300477,2021-01-07,0.012086332658
002291,2021-01-07,0.129680489398
002724,2021-01-08,0.064194380145
300623,2021-01-08,0.137893978445
601872,2021-01-08,0.05363967521
002717,2021-01-08,0.033118347891
000967,2021-01-08,0.009269913803
603659,2021-01-08,0.001110810331
300067,2021-01-08,0.00321674406
300752,2021-01-08,0.030098868751
300015,2021-01-08,0.0
300811,2021-01-08,0.486508730065
000100,2021-01-11,0.018719748786
300664,2021-01-11,0.155169813795
300736,2021-01-11,0.359015773787
300684,2021-01-11,0.169450990489
300812,2021-01-11,0.406235137687
603855,2021-01-11,0.007292310091
600426,2021-01-11,0.00130047361
300033,2021-01-11,0.00582996732
300440,2021-01-11,0.003341805739
603722,2021-01-11,0.002278533453
601636,2021-01-11,0.001119902103
002402,2021-01-12,0.004519825849
300459,2021-01-12,0.162456210773
603027,2021-01-12,0.003574270133
300015,2021-01-12,0.004885088346
002837,2021-01-12,0.001224082278
002819,2021-01-12,0.001708316723
002034,2021-01-12,0.004016783988
002383,2021-01-13,0.00105186247
300589,2021-01-13,0.015960284917
002019,2021-01-13,0.002828802553
002391,2021-01-13,0.013707622212
300451,2021-01-13,0.006882669792
603183,2021-01-13,0.110870884294
002971,2021-01-13,0.626243248108
603605,2021-01-14,0.001461481905
300593,2021-01-14,0.008124632069
600859,2021-01-14,0.267276178362
000301,2021-01-15,0.271962478565
002925,2021-01-15,0.610326886045
603551,2021-01-15,0.700829256288
603568,2021-01-15,0.000230453795
300813,2021-01-15,0.252443933295
300670,2021-01-15,0.012340898695
002659,2021-01-15,0.15255254324
603161,2021-01-18,0.47976011994
601828,2021-01-18,0.862387381845
603056,2021-01-18,0.773272026042
600547,2021-01-18,0.069574939588
000657,2021-01-18,0.183786996617
300174,2021-01-18,0.211729457082
000703,2021-01-18,0.019269686191
000757,2021-01-18,0.11649362855
603326,2021-01-18,0.000337784313
300733,2021-01-18,0.430464479212
600129,2021-01-18,0.023343311305
300207,2021-01-18,0.007958589331
601966,2021-01-18,0.002713638958
300732,2021-01-18,0.003346937598
002707,2021-01-18,0.0
600019,2021-01-18,0.002537813571
300738,2021-01-19,0.354117172955
300324,2021-01-19,0.0
300562,2021-01-19,0.001253240335
601138,2021-01-19,0.001171859125
603711,2021-01-19,0.00974474979
300624,2021-01-19,0.195915257693
000829,2021-01-20,0.099594694819
601998,2021-01-20,0.063063166159
002415,2021-01-20,0.008005391994
000597,2021-01-21,0.001777573476
600276,2021-01-21,0.001525358996
002579,2021-01-21,0.02915490471
300162,2021-01-21,0.064666073938
601668,2021-01-21,0.00481233734
601816,2021-01-21,0.882473001384
002797,2021-01-22,0.152453779886
600988,2021-01-22,0.070835997234
603818,2021-01-22,0.165879195083
603895,2021-01-22,0.696825129534
002798,2021-01-22,0.01689956545
002825,2021-01-22,0.030111083537
300595,2021-01-22,0.000754046462
600135,2021-01-22,0.128044850402
603356,2021-01-25,0.323233838308
600871,2021-01-25,0.11251197321
300737,2021-01-25,0.350090299536
002839,2021-01-25,0.075843740502
600562,2021-01-25,0.058098201988
002171,2021-01-25,0.025635615878
002517,2021-01-25,0.007745253391
300531,2021-01-25,0.031253925428
300391,2021-01-25,0.004285233376
603017,2021-01-25,0.005449114349
002747,2021-01-25,0.000827351246
300815,2021-01-25,0.406370181403
600643,2021-01-26,0.114144988296
000004,2021-01-26,0.271051181058
000998,2021-01-26,0.062417089515
002796,2021-01-26,5.5458399e-05
600845,2021-01-26,0.00388801757
002545,2021-01-27,0.024396925917
600986,2021-01-27,8.2424367e-05
300200,2021-01-27,0.004273967686
002081,2021-01-27,0.000919852669
002351,2021-01-27,0.005188092211
600206,2021-01-27,0.003080757458
000881,2021-01-27,0.012511503658
600096,2021-01-27,0.02921847843
300564,2021-01-28,0.104296296296
300078,2021-01-28,0.001795598491
600745,2021-01-28,0.051581632506
002314,2021-01-29,0.149818214341
002164,2021-01-29,0.041542797999
000597,2021-01-29,0.031212183785
300154,2021-01-29,0.006508013886
300604,2021-01-29,0.008719710762
600377,2021-01-29,0.00063547178
601838,2021-02-01,0.473546776918
601375,2021-02-01,0.224455280125
600150,2021-02-01,0.15378046846
300739,2021-02-01,0.746753246753
600711,2021-02-01,0.074283852188
603506,2021-02-01,0.750000001864
300423,2021-02-01,0.162539922769
002190,2021-02-01,0.037747012516
002607,2021-02-01,0.533389818317
300334,2021-02-01,0.025552142997
002281,2021-02-01,0.009272563371
600276,2021-02-01,0.000459167639
300559,2021-02-01,0.006847231863
002916,2021-02-01,0.00317779622
000026,2021-02-01,0.003791509481
600882,2021-02-01,0.001293643535
300779,2021-02-01,0.00192164279
300603,2021-02-01,0.04843727537
300298,2021-02-02,0.017429168335
603516,2021-02-02,0.325954843944
002602,2021-02-02,0.122243824199
000917,2021-02-03,0.085965327467
300164,2021-02-03,0.139917594068
002726,2021-02-03,0.005762958491
300068,2021-02-03,0.005541995789
300501,2021-02-03,0.017878179478
601860,2021-02-03,0.002971378302
002802,2021-02-04,0.005173426259
002866,2021-02-04,0.010353010798
300750,2021-02-04,0.090169798672
600490,2021-02-04,0.102986971321
000063,2021-02-04,0.098797696364
000560,2021-02-05,0.051754447363
600837,2021-02-05,0.046040516034
600713,2021-02-05,0.138425585198
600731,2021-02-05,0.078695961621
002926,2021-02-05,0.052275758984
002975,2021-02-05,0.107876527609
603520,2021-02-05,0.039070397077
300472,2021-02-05,0.012958132211
002327,2021-02-05,0.001006084722
600643,2021-02-05,0.000102371397
600346,2021-02-08,0.341970457897
000975,2021-02-08,0.303582417667
002064,2021-02-08,0.171594778638
600595,2021-02-08,0.112013542367
600489,2021-02-08,0.0559947873
603871,2021-02-08,0.75
300740,2021-02-08,0.412283410134
603893,2021-02-08,0.776595744681
600095,2021-02-08,0.227672961512
002384,2021-02-08,0.074298124284
000993,2021-02-08,0.151786106962
603709,2021-02-08,0.75
300618,2021-02-08,0.145622630748
603195,2021-02-08,0.204090909055
300644,2021-02-08,0.099614858874
000333,2021-02-08,0.000187992187
601880,2021-02-09,0.557060010153
000727,2021-02-09,0.14288812551
600983,2021-02-09,0.304837045088
600610,2021-02-09,0.162925499174
000599,2021-02-09,0.060037033101
002487,2021-02-09,0.001508810311
000997,2021-02-09,0.011009268604
002282,2021-02-09,0.023640936672
002046,2021-02-09,0.01475600702
002714,2021-02-09,0.014165996744
603290,2021-02-10,0.493396627683
002708,2021-02-10,0.005015376736
002293,2021-02-10,0.052633492381
000564,2021-02-10,2.822998e-05
600855,2021-02-10,0.000523393961
300401,2021-02-18,0.135136767504
603156,2021-02-18,0.393648146462
600732,2021-02-18,0.316227567154
002736,2021-02-18,0.071044546844
601668,2021-02-18,0.002655704462
603085,2021-02-18,0.214029871324
600764,2021-02-18,0.159176275632
600686,2021-02-18,0.100562780261
000584,2021-02-18,0.186223815199
002777,2021-02-18,0.077323854555
300820,2021-02-18,0.202684082158
300659,2021-02-18,0.080265558281
600141,2021-02-18,0.015827454246
300173,2021-02-18,0.08269620422
300818,2021-02-18,0.46389731336
300496,2021-02-18,0.064866286693
002856,2021-02-18,0.140456923175
300662,2021-02-19,0.004145741279
002129,2021-02-19,0.084534103311
300816,2021-02-22,0.577982752493
600973,2021-02-22,0.023843148503
603799,2021-02-22,0.029888126624
300451,2021-02-22,0.079239166316
002373,2021-02-22,0.079262007551
002124,2021-02-22,0.150076065991
603300,2021-02-22,0.22951993051
002927,2021-02-23,0.57867803838
603719,2021-02-24,0.816716062805
300861,2021-02-24,0.060840289928
300866,2021-02-24,0.061869962825
300869,2021-02-24,0.060043707317
300868,2021-02-24,0.0515518125
300870,2021-02-24,0.051573162055
300860,2021-02-24,0.051305937847
300863,2021-02-24,0.051581679942
300871,2021-02-24,0.051558555957
300864,2021-02-25,0.051712916667
300876,2021-02-25,0.051573125
300872,2021-02-25,0.051543718861
600035,2021-02-25,0.003551068589
600488,2021-02-25,0.096003896668
601696,2021-02-26,0.808498295789
603712,2021-02-26,0.525340932642
300817,2021-02-26,0.429577464789
002846,2021-02-26,0.005000016548
603588,2021-02-26,0.014262127101
603516,2021-02-26,0.005206953421
002164,2021-02-26,0.039885831085
601360,2021-03-01,0.631389733318
600901,2021-03-01,0.394320858318
600496,2021-03-01,0.118180968218
600517,2021-03-01,0.07191981712
600490,2021-03-01,0.060816084707
002208,2021-03-01,0.178363214708
002533,2021-03-01,0.113149968078
002938,2021-03-01,0.071572103289
603232,2021-03-01,0.10823899867
300865,2021-03-01,0.051669523411
300880,2021-03-01,0.051395110978
300879,2021-03-01,0.05152635
002638,2021-03-01,0.022515970825
002413,2021-03-01,0.007603421697
300445,2021-03-01,0.141051639504
002007,2021-03-01,0.003276700782
000932,2021-03-02,0.145119779328
002928,2021-03-02,0.586880755834
002929,2021-03-02,0.5269610451
601016,2021-03-02,0.072511083534
603948,2021-03-02,0.467042202943
300873,2021-03-02,0.051568108969
002682,2021-03-02,0.002130818719
603059,2021-03-02,0.75
002506,2021-03-03,0.000139249471
300878,2021-03-03,0.051561909498
300877,2021-03-03,0.0515357
300867,2021-03-03,0.052314794401
002822,2021-03-03,0.022174389321
002812,2021-03-04,0.11396738788
300075,2021-03-04,0.126072557026
300393,2021-03-04,0.022507982721
000711,2021-03-04,0.0
300862,2021-03-04,0.050036032757
300786,2021-03-05,0.000230798524
603259,2021-03-05,2.4653034e-05
300736,2021-03-05,0.000659496583
300881,2021-03-05,0.05156364
002599,2021-03-05,0.055043618498
002976,2021-03-08,0.149298170991
300320,2021-03-08,0.047507585446
002387,2021-03-08,0.218986449976
002733,2021-03-09,0.097855612127
300290,2021-03-09,0.036595946539
000716,2021-03-10,0.002618652446
300882,2021-03-10,0.05156798954
002157,2021-03-10,0.00996133984
002327,2021-03-11,0.001345333964
300223,2021-03-11,0.065366435603
000050,2021-03-11,0.123105186368
300819,2021-03-12,0.156090939939
600406,2021-03-12,0.002073791669
600487,2021-03-12,0.024396834382
300510,2021-03-15,0.040467813529
300821,2021-03-15,0.280575539568
000821,2021-03-15,0.012692741633
002866,2021-03-15,0.217174626455
600855,2021-03-15,0.006256155052
603586,2021-03-15,0.006654670119
300075,2021-03-15,0.007171110648
002584,2021-03-15,0.004970663002
300886,2021-03-16,0.051754703833
300887,2021-03-16,0.051738853897
300889,2021-03-16,0.051549384615
300883,2021-03-16,0.051692763006
300639,2021-03-16,0.094513130386
600189,2021-03-16,0.071295950493
600556,2021-03-16,0.267448882746
002782,2021-03-17,0.091169418699
300891,2021-03-17,0.05153128
002977,2021-03-17,0.608743169399
002299,2021-03-17,0.000409287197
300888,2021-03-17,0.063308405927
002287,2021-03-18,1.8941664e-05
300890,2021-03-18,0.05009576
300212,2021-03-18,0.004535586019
300822,2021-03-18,0.130420606456
